SimNumber,InstantReward,InstantSpeed,LaneLeft,Idle,LaneRight,Faster,Slower,Action
418,0.9507550451585741,29.99949572119455,9.762125015258789,9.813356399536133,9.311362266540527,9.950054168701172,9.432117462158203,3
418,0.9543138610248182,29.999720161088298,9.813394546508789,9.858284950256348,9.102340698242188,9.966733932495117,9.52482795715332,3
418,0.9553064471278848,29.999844709284517,9.77964973449707,9.853148460388184,9.148112297058105,9.928329467773438,9.547075271606445,3
418,0.955511716572356,29.999913824685176,9.73093318939209,9.833962440490723,9.16539192199707,9.881765365600586,9.54541015625,3
418,0.9555479860348249,29.999952178822397,9.613283157348633,9.721614837646484,9.294865608215332,9.760260581970215,9.489095687866211,3
418,0.9555539769029974,29.999973462643776,9.40402603149414,9.51987075805664,9.436643600463867,9.518117904663086,9.347949981689453,1
418,0.9675076183431045,29.99998527365258,9.11046028137207,9.26474666595459,9.736629486083984,9.16854476928711,9.124723434448242,2
418,0.9705948541958241,29.99999182792338,8.826078414916992,9.081035614013672,9.528239250183105,9.187332153320312,8.961793899536133,2
418,0.9890556723241243,29.999995465078044,9.044565200805664,9.160676002502441,9.176362037658691,9.207185745239258,9.10167121887207,3
418,0.9974231782366716,29.999997483440485,8.754634857177734,9.21678638458252,9.161605834960938,9.245214462280273,9.104877471923828,3
418,0.9995142832590066,29.999998603488255,8.495198249816895,9.166024208068848,9.084738731384277,9.19613265991211,9.029947280883789,3
418,0.9999204887223977,29.99999922503519,8.396381378173828,9.201998710632324,9.154542922973633,9.227514266967773,9.048662185668945,3
418,0.9999882722658882,29.999999569949587,8.41958236694336,9.234435081481934,9.213750839233398,9.24240493774414,9.075006484985352,3
418,0.9999984103864795,29.999999761352573,8.232473373413086,9.049464225769043,9.07568073272705,9.033452987670898,8.893777847290039,2
418,0.9999997987203716,29.999999867567634,7.702000141143799,8.628591537475586,8.667620658874512,8.634766578674316,8.494306564331055,2
419,0.8593428056924476,27.225355213466784,8.770011901855469,8.94731616973877,9.199895858764648,9.322857856750488,8.72882080078125,3
419,0.9035214792171372,28.460269261712806,9.177051544189453,9.107051849365234,9.794377326965332,9.32800579071045,8.898447036743164,2
419,0.9245357561698845,29.1455588268693,8.121806144714355,9.531316757202148,9.688118934631348,9.582517623901367,9.181777954101562,2
419,0.9541086716734369,29.525845850714717,9.225517272949219,9.725057601928711,9.619908332824707,9.755621910095215,9.49481201171875,3
419,0.9682270878799947,29.736878132334496,9.094917297363281,9.711308479309082,9.472153663635254,9.672344207763672,9.450708389282227,1
419,0.9734162902611313,29.853986056331806,9.144061088562012,9.832717895507812,9.565098762512207,9.765901565551758,9.571369171142578,1
419,0.9755418811523335,29.91897263448798,9.127655982971191,9.824042320251465,9.620569229125977,9.72585391998291,9.560277938842773,1
419,0.9765678305071556,29.95503556854311,9.095122337341309,9.737256050109863,9.609025001525879,9.60208511352539,9.473043441772461,1
419,0.9771109399959003,29.975047934935745,9.571227073669434,9.72867202758789,9.692352294921875,9.567971229553223,9.507261276245117,1
419,0.9893363739884228,29.986153376551243,7.528303623199463,9.089848518371582,9.450469017028809,9.162784576416016,8.921367645263672,2
419,0.9949865939143185,29.992316107687365,7.573817729949951,9.533631324768066,9.36174488067627,9.590885162353516,9.255254745483398,3
419,0.998648833452374,29.995735985650892,7.513856887817383,9.609521865844727,9.367083549499512,9.683589935302734,9.268669128417969,3
419,0.999691565525359,29.997633774963308,7.41327428817749,9.62395191192627,9.393366813659668,9.729610443115234,9.258153915405273,3
419,0.9999234142691605,29.998686913207635,7.331111431121826,9.660511016845703,9.437573432922363,9.782496452331543,9.26971435546875,3
419,0.9999742741556609,29.99927133011546,5.155593395233154,8.866633415222168,8.998552322387695,9.073397636413574,8.282962799072266,3
419,0.9999883465170001,29.999595639980747,5.526862621307373,8.815034866333008,8.409652709960938,9.013101577758789,8.243175506591797,3
419,0.9999939051269608,29.99977560891614,6.212710857391357,9.01525592803955,8.059715270996094,9.161162376403809,8.478950500488281,3
419,0.9999966663086989,29.999875478889802,7.251067638397217,9.315581321716309,8.357200622558594,9.38845157623291,8.877033233642578,3
419,0.9675819138730956,29.999930899630154,9.282087326049805,8.768492698669434,8.579551696777344,8.83251667022705,8.688522338867188,0
419,0.972991052093149,29.999961654203812,8.896656036376953,9.247538566589355,9.010003089904785,9.39194393157959,8.903108596801758,3
419,0.9765431714652237,29.999978720807306,8.602640151977539,9.231983184814453,8.989644050598145,9.30557632446289,8.883974075317383,3
419,0.9775325153343539,29.999988191559787,8.538429260253906,9.202040672302246,8.934481620788574,9.220272064208984,8.87784194946289,3
419,0.9777360631579147,29.999993447154583,8.39956283569336,9.063971519470215,8.814986228942871,9.049102783203125,8.812084197998047,1
419,0.9777713864103702,29.999996363636328,8.309286117553711,8.913023948669434,8.701252937316895,8.87977409362793,8.734590530395508,1
419,0.9777768529285723,29.999997982076497,8.333260536193848,8.580628395080566,8.411697387695312,8.578042984008789,8.492094039916992,1
419,0.9452857622236364,29.999998880195815,8.665212631225586,8.268457412719727,8.117900848388672,8.325272560119629,8.307998657226562,0
419,0.9039283956712995,29.99999937858823,9.277891159057617,9.130562782287598,8.864327430725098,9.257392883300781,9.095596313476562,0
419,0.9555422390395307,29.999999655160615,9.0838041305542,9.057488441467285,9.417328834533691,9.139885902404785,8.871971130371094,2
419,0.9265730412293581,29.999999808638638,9.047598838806152,8.717024803161621,8.52101993560791,8.89169979095459,8.749332427978516,0
419,0.930203272992325,29.999999893808038,8.79793930053711,8.441607475280762,8.327892303466797,8.727575302124023,8.395545959472656,0
419,0.9325296869260477,29.999999941071003,8.54405403137207,8.214905738830566,7.966884613037109,8.562873840332031,8.172754287719727,3
419,0.9331741609591956,29.999999967298592,8.307217597961426,8.052495002746582,7.584991931915283,8.460203170776367,8.030190467834473,3
419,0.9333063775427685,29.99999998185304,7.763730525970459,7.719699382781982,7.213125228881836,8.268973350524902,7.75056791305542,3
419,0.9333292529985427,29.999999989929726,7.149261951446533,7.212344169616699,6.714731216430664,7.897622108459473,7.340597629547119,3
419,0.9333327690851586,29.999999994411716,7.327219009399414,7.446691513061523,3.6221201419830322,7.620750427246094,7.231655597686768,3
419,0.9333332612727077,29.9999999968989,7.276963233947754,7.815955638885498,4.981943607330322,8.010940551757812,7.6325178146362305,3
419,0.9333333247851326,29.99999999827911,9.681314468383789,9.689652442932129,8.547839164733887,9.380023956298828,9.333700180053711,1
419,0.9333333323810015,29.99999999904503,9.61524772644043,9.761252403259277,8.930484771728516,9.363524436950684,9.384807586669922,1
419,0.9333333332269165,29.99999999947006,9.576655387878418,9.463332176208496,9.124231338500977,9.573246955871582,9.132303237915039,0
419,0.9333333333172794,29.999999999705917,9.55941104888916,9.462516784667969,9.104656219482422,9.558112144470215,9.130781173706055,0
419,0.9333333333283568,29.999999999836806,9.52229118347168,9.45082950592041,9.096413612365723,9.535528182983398,9.125839233398438,3
419,0.9333333333308818,29.99999999990944,9.495828628540039,9.444945335388184,9.023212432861328,9.526348114013672,9.135509490966797,3
419,0.9333333333319921,29.999999999949747,9.436094284057617,9.410994529724121,8.854864120483398,9.474023818969727,9.11623764038086,3
419,0.9333333333325897,29.999999999972115,9.300941467285156,9.298104286193848,8.70190143585205,9.33157730102539,9.037025451660156,3
419,0.9333333333329207,29.999999999984524,8.963109970092773,9.02853012084961,8.775471687316895,9.09127426147461,8.834901809692383,3
419,0.9453538604246351,29.99999999999141,8.592788696289062,8.893597602844238,9.010459899902344,8.997579574584961,8.742879867553711,2
419,0.9484133093293144,29.999999999995236,8.410534858703613,8.731499671936035,9.191946983337402,8.783834457397461,8.669120788574219,2
419,0.966841726519246,29.999999999997357,8.331877708435059,8.708609580993652,8.63318157196045,8.597597122192383,8.410215377807617,1
419,0.975202262039765,29.999999999998533,8.161247253417969,8.73201847076416,8.56925106048584,8.595227241516113,8.41462516784668,1
419,0.9772922565837502,29.999999999999186,8.098054885864258,8.620984077453613,8.39448070526123,8.50444507598877,8.336130142211914,1
419,0.9776983044569852,29.99999999999955,7.762753963470459,7.99634313583374,7.874170303344727,7.9510979652404785,7.962040901184082,1
419,0.9890886663413138,29.99999999999975,7.351217746734619,7.761261463165283,7.776555061340332,7.760332107543945,7.722710132598877,2
419,0.9768597293208597,29.99999999999986,7.883544921875,7.786524772644043,7.558042049407959,7.729941368103027,7.677178859710693,0
419,0.9954957254161806,29.999999999999922,6.1190571784973145,6.715437412261963,6.936034202575684,6.7938737869262695,6.728457927703857,2
419,0.9975232061725374,29.999999999999957,7.291536331176758,7.539158344268799,7.362316131591797,7.57056188583374,7.438669681549072,3
419,0.9721742767800299,29.999999999999975,5.843094825744629,4.724669456481934,4.227315902709961,4.355259895324707,5.506276607513428,0
419,0.915131229041183,27.774644786533205,4.471726417541504,5.130484104156494,5.041203498840332,5.083796501159668,5.62837553024292,4
419,0.8844836953074763,26.539730738287187,3.9932897090911865,4.738302707672119,4.681578636169434,4.735804557800293,5.252852439880371,4
419,0.807643636228856,23.629085959663914,3.467034339904785,4.141696453094482,4.114821434020996,4.154776096343994,4.716762065887451,4
419,0.7647557756267274,22.013884887572477,4.268488883972168,4.672621726989746,4.683465003967285,4.652459144592285,5.262837886810303,4
419,0.7408988054551423,21.117563040796203,4.725802898406982,4.9187493324279785,4.931774139404297,4.93810510635376,5.541075229644775,4
420,0.903787250136892,27.225355213466784,8.74910831451416,8.827313423156738,8.798860549926758,9.054492950439453,8.695211410522461,3
420,0.9367182914234525,28.460269261712806,8.877415657043457,9.048721313476562,9.035656929016113,9.190279006958008,8.861858367919922,3
420,0.9549926798276257,29.1455588268693,8.678553581237793,9.137825965881348,9.149121284484863,9.246539115905762,8.90052604675293,3
420,0.9651336671301701,29.525845850714717,8.689980506896973,9.120869636535645,9.106664657592773,9.197704315185547,8.926637649536133,3
420,0.9707611946400311,29.736878132334496,8.717153549194336,9.160386085510254,9.104364395141602,9.227472305297852,8.960840225219727,3
420,0.9738840726132926,29.853986056331806,8.536127090454102,9.241734504699707,9.187636375427246,9.312280654907227,9.005016326904297,3
420,0.9756170480307906,29.91897263448798,8.374908447265625,9.314204216003418,9.315110206604004,9.39114761352539,9.027864456176758,3
420,0.9765787262722606,29.95503556854311,8.21885871887207,9.367589950561523,9.354374885559082,9.447643280029297,9.030128479003906,3
420,0.9771123893760643,29.975047934935745,7.675072193145752,9.105831146240234,9.110637664794922,9.196134567260742,8.71999740600586,3
420,0.9774085344858109,29.986153376551243,7.287790298461914,8.553536415100098,8.594807624816895,8.597694396972656,8.208744049072266,3
420,0.9895898144559392,29.992316107687365,7.2890543937683105,8.620170593261719,8.78804874420166,8.652162551879883,8.284637451171875,2
420,0.9950982283425797,29.995735985650892,8.196320533752441,8.800652503967285,8.651029586791992,8.755446434020996,8.732440948486328,1
420,0.9987026531794663,29.997633774963308,8.427339553833008,8.792350769042969,8.637602806091309,8.738892555236816,8.741779327392578,1
420,0.9997200530690181,29.998686913207635,8.461849212646484,8.702949523925781,8.657879829406738,8.664922714233398,8.652936935424805,1
420,0.9999390395870734,29.99927133011546,8.380969047546387,8.609402656555176,8.638132095336914,8.585286140441895,8.587625503540039,2
420,0.968069790176294,29.999595639980747,8.210954666137695,8.148000717163086,8.188715934753418,8.062198638916016,8.181568145751953,0
420,0.9137683483609478,27.774420395449358,8.288461685180664,8.285554885864258,8.236531257629395,8.254260063171387,8.329519271850586,4
420,0.8431013549006794,26.539606217177,8.721096992492676,8.47839069366455,8.384081840515137,8.610087394714355,8.306283950805664,0
420,0.836712987472794,25.854372072760857,8.46517276763916,8.66907024383545,8.492972373962402,8.663907051086426,8.333282470703125,1
420,0.83268474395026,25.4741158034891,8.225415229797363,8.475658416748047,8.297321319580078,8.460283279418945,8.219388961791992,1
420,0.828764884142854,25.263100588472806,8.077119827270508,8.403514862060547,8.130655288696289,8.3800048828125,8.181419372558594,1
420,0.8260229952073797,25.14600213522798,7.953492641448975,8.337377548217773,7.987055778503418,8.31110954284668,8.152727127075195,1
420,0.8243657606426681,25.08102081266661,7.8155598640441895,8.254088401794434,7.859745502471924,8.226764678955078,8.11164665222168,1
420,0.8234181744424397,25.044960795093218,7.649912357330322,8.15987491607666,7.722431659698486,8.132856369018555,8.064828872680664,1
420,0.8822298427196135,27.250305260607536,7.402561664581299,8.051787376403809,7.618795871734619,8.053897857666016,8.011470794677734,3
420,0.9148652084688035,28.47411476535738,6.804244518280029,7.890110492706299,7.429825782775879,7.970323085784912,7.962007999420166,3
420,0.8736325298819692,26.927886884303387,6.256824970245361,7.7034711837768555,7.135366439819336,7.818325996398926,7.959953784942627,4
420,0.7914084888406542,23.84448504504485,5.893603324890137,7.424685001373291,6.84991455078125,7.546718597412109,7.784583568572998,4
420,0.7457799840698366,22.13341607742772,5.985099792480469,7.344311714172363,6.78477668762207,7.484387397766113,7.66225528717041,4
420,0.7204594050946783,21.183894359348198,6.077638149261475,7.315389633178711,6.7899065017700195,7.455682754516602,7.616478443145752,4
420,0.7064082825434704,20.65697726239431,6.129293441772461,7.311055660247803,6.794623374938965,7.439962863922119,7.60518217086792,4
420,0.6986109077453971,20.364575707194646,6.15561056137085,7.307713031768799,6.794541358947754,7.428235054016113,7.6030049324035645,4
420,0.694283918676525,20.20231361705286,6.168365478515625,7.305275917053223,6.792172908782959,7.41907262802124,7.606100559234619,4
