HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
True,7.323007377997788,23.7112776674917,True,0.0,0
False,30.706853648205012,22.070611001045087,False,15.112425889236402,19.03435166840423
False,29.4951748178154,21.095611001045086,False,12.0261907579719,23.792955644835178
False,32.97351990423104,23.57061061606938,False,14.412420030196973,22.16361266985798
False,29.171721990628395,21.3206109262644,False,12.881057589690075,23.95877819732512
True,12.926851245240279,22.465699308530777,True,0.0,0
False,29.240186981431734,21.32061100104509,False,14.645759222399734,20.330490000939776
True,13.35920179661506,25.3625161291478,True,0.0,0
True,13.89250065904878,23.260033689588067,True,0.0,0
False,29.053520205298224,21.020611001045094,False,12.849867525017256,19.534351668404216
True,14.459167325715448,23.260033689588067,True,0.0,0
False,29.33352031486856,21.470611001045093,False,12.881057556454214,23.958777997909955
False,29.26018698153836,21.99561100104509,False,14.307856238728602,19.03435166840423
True,16.319188145559163,25.06419090599376,True,0.0,0
True,18.88018687196489,20.67076689296533,True,0.0,0
True,5.952162910220799,22.16768499967067,True,0.0,0
True,14.816972835857404,20.61508895105154,True,0.0,0
False,28.41620901713616,21.020611001045094,False,14.523537000319168,19.977548825219117
False,30.836972247680972,21.695610998750993,False,15.82909255689432,19.701018340027172
True,24.34018687196491,20.73062745788073,True,0.0,0
True,6.1591673217181615,22.533135698984452,True,0.0,0
True,6.898829599595601,24.022901109426112,True,0.0,0
False,30.386853538631588,21.020611001045094,False,12.853420497608418,23.792955644835178
False,28.836972269014414,21.320611001045087,False,11.955905572853418,23.358777997914817
False,29.80018698153523,21.470611001045093,False,15.212425889236398,19.534351668404216
True,13.29567414476779,25.0897230603862,True,0.0,0
True,9.718829600275281,23.158152092180167,True,0.0,0
False,29.845052781861323,22.2956084403072,False,15.356871471758229,19.701024025457823
False,30.360186981528123,23.120611001035503,False,14.412419859100918,22.163611707442676
False,30.85352031487169,21.77061100104509,False,15.090203667014883,19.201018335074416
True,13.409007876750042,24.66117517138083,True,0.0,0
True,6.216340711046417,23.679197407137845,True,0.0,0
False,29.053520205298224,21.020611001045094,False,15.3568703336525,19.70101833492918
False,29.12018687196489,21.020611001045094,False,12.0261907579719,23.792955644835178
True,24.360187499720624,20.724522524919426,True,0.0,0
True,26.914364847369068,22.794614166957203,True,0.0,0
True,9.336340711388086,23.759398056421105,True,0.0,0
True,19.56685357414423,23.404428250430914,True,0.0,0
False,28.11838930390416,21.020611001045094,False,14.523537000319168,19.977548825219117
False,29.61479462170195,21.77061100104509,False,13.993129666318325,23.958777997909955
False,29.58685416638731,21.020611001045094,False,12.881057556454214,23.958777997909955
True,11.30685323756434,22.1823044647806,True,0.0,0
True,13.232442870462382,25.07603797764621,True,0.0,0
True,7.80282960026358,23.873282728171297,True,0.0,0
False,31.273520314871686,22.445611001045087,False,12.881057556454214,23.958777997909955
False,29.14685364820503,21.92061100104509,False,14.940203666985832,19.977548825219117
False,27.885055972132403,21.020611001045094,False,14.533333332479614,21.749999995197832
True,12.049345191896142,24.890306746010005,True,0.0,0
True,13.432919524658947,25.545905135919412,True,0.0,0
False,29.66018698153835,21.99561100104509,False,15.3568703336525,19.70101833492918
True,21.86954079961866,25.00414538406538,True,0.0,0
False,29.66149226691367,22.22061100104509,False,14.69575922157083,20.154019408316174
False,30.593520314871682,21.99561100104509,False,13.993129666318325,23.958777997909955
False,29.893520314871683,22.370611001045084,False,15.706870333676711,19.367685001716882
False,31.48018691394445,22.67061100104509,False,12.881057556454214,23.958777997909955
True,3.8721621326191826,22.337672400450376,True,0.0,0
False,28.218389303904143,21.020611001045094,False,12.727645302795743,19.201018335074416
True,13.925496266945355,23.77468415259683,True,0.0,0
False,31.640186913944465,22.820611001045087,False,14.396745127618193,19.201018335074416
False,32.32685357866834,24.995611000977753,False,12.881057556484139,23.9587779980895
False,30.505056080290935,21.32061100104509,False,14.523537000319168,19.977548825219117
True,6.500104872897184,21.67906548468861,True,0.0,0
True,28.173520314871677,22.138127192163886,True,0.0,0
False,29.078389413218126,21.545611001045092,False,12.0261907579719,23.792955644835178
False,31.861985067781422,22.370611001045084,False,12.881057556454214,23.958777997909955
True,18.078770403918185,20.56995736581223,True,0.0,0
True,14.833520314811745,21.795843398629366,True,0.0,0
False,31.09838594204698,22.9706082975007,False,11.955906774428703,23.358785207366513
True,9.869540834716707,25.425648441823032,True,0.0,0
False,30.393520264530938,23.120611001043223,False,12.881057556455042,23.958777997914943
False,29.60018698153835,22.22061100104509,False,13.993129666318325,23.958777997909955
True,14.41616293361202,23.922561667247273,True,0.0,0
False,29.600187499704102,22.22061100104509,False,12.881057556454214,23.958777997909955
True,17.7356741328358,25.258836619804097,True,0.0,0
False,29.405055384841006,21.695611001044757,False,12.88105755645436,23.958777997910843
True,17.58100746610955,24.85398999905037,True,0.0,0
True,13.925496266945355,23.249327610776067,True,0.0,0
True,24.820542603638067,23.119377918877603,True,0.0,0
True,14.895674202949628,24.381392716272906,True,0.0,0
True,15.092500659048778,23.353567999970036,True,0.0,0
False,30.81129844562034,22.324777998621975,False,14.896171576918896,19.302869451570228
True,14.852856472875507,25.652493828144202,True,0.0,0
True,23.72618980620884,25.215383663626014,True,0.0,0
False,30.54685363621316,23.42061098980273,True,9.551080938553898,22.69066222453189
True,29.640186981538346,21.6027676527516,True,0.0,0
True,5.933520189309084,20.012300697964655,True,0.0,0
False,27.785437070584877,21.020611001045094,False,13.965492607472529,23.792955644835178
False,29.75352031487168,22.14561100104509,False,14.412419859096659,22.16361170741871
False,30.386853538631588,21.020611001045094,False,12.881057556454214,23.958777997909955
False,29.73172292561405,21.470611001045093,False,14.69575922157083,20.154019408316174
False,32.74018692151662,23.57061100104317,False,13.993129666319177,23.95877799791507
False,30.100048107969293,21.320611001045087,False,13.993129666318325,23.958777997909955
False,29.088651734448092,21.020611001045094,True,9.54271411241482,22.622206374303076
False,28.253520833053987,21.020611001045094,False,12.881057556454214,23.958777997909955
False,30.385437070584874,21.020611001045094,False,15.3568703336525,19.70101833492918
True,21.820186871964893,20.796969475396025,True,0.0,0
False,31.720186921518675,22.895611001045086,False,14.717981411556096,19.97754864941461
True,24.78018698153523,21.267961944413646,True,0.0,0
False,31.046853648205012,22.295611001045085,False,15.829092555874723,19.70101833492918
True,6.932500658365692,22.77177920022763,True,0.0,0
True,25.78865173444803,23.038808239205164,True,0.0,0
False,29.003638935681085,21.32061100104509,False,15.3568703336525,19.70101833492918
True,17.626853648204474,21.50461275458599,True,0.0,0
True,20.295530421410955,25.106374881793645,True,0.0,0
True,6.1591673217181615,22.533135698984452,True,0.0,0
True,6.932500658365692,22.679822127014923,True,0.0,0
True,8.07250065893205,22.883435636356083,True,0.0,0
False,30.37171935977472,21.69561100104509,False,12.881057556454214,23.958777997909955
True,20.852500659048783,23.528507902352874,True,0.0,0
True,5.952162910220799,23.302267455864264,True,0.0,0
False,29.088651734448092,21.020611001045094,False,14.99575922254139,19.977548825219117
True,16.04585200100602,26.658118879450356,True,0.0,0
False,28.5850559705708,21.020611001045094,False,12.727645302795743,19.201018335074416
True,27.16018691394238,22.888877317431035,True,0.0,0
True,4.645496130065103,21.905926103977965,True,0.0,0
True,11.73250065904868,22.959688522778155,True,0.0,0
False,28.318389303904144,21.020611001045094,False,14.280078460950824,19.03435166840423
False,30.02685364820492,21.62061100104509,False,14.280078460950824,19.03435166840423
False,28.149925069213584,21.020611001045094,True,9.504079565817353,22.306105538505616
False,29.686853648186794,21.39561100104509,False,12.853420497608418,23.792955644835178
False,29.743638968738406,21.92061100104509,False,14.523537000319168,19.977548825219117
False,29.770364859360804,22.505152761503638,False,14.667981440645077,21.03637233282687
True,21.145851998676623,26.35555180732346,True,0.0,0
True,13.553520312822394,22.041084886160593,True,0.0,0
True,31.177387558934086,24.551827998549516,True,0.0,0
True,15.57352031487085,21.51628583509926,True,0.0,0
False,32.1801869815366,23.045611001043447,False,12.88105755645494,23.95877799791432
False,31.205055695742967,22.820611001045087,False,15.829092555874723,19.70101833492918
True,15.116011870204568,24.35772408760495,True,0.0,0
True,23.80018657089771,23.03056238121632,True,0.0,0
False,29.0335203148717,21.84561100104509,False,12.849867525017256,19.534351668404216
False,27.785437070584877,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.90018698153836,21.84561100104509,True,9.556556581763727,22.735462941703222
True,7.738829600161957,22.703384055201056,True,0.0,0
False,28.020187499720667,21.020611001045094,False,13.993129666318325,23.958777997909955
True,5.685496243554132,22.876645595641314,True,0.0,0
False,31.72685364820502,22.745611001045084,False,13.993129666318325,23.95877799790996
True,8.47216293349529,23.61081808174216,True,0.0,0
True,9.285496266941948,23.044233470950612,True,0.0,0
False,29.85840935429398,22.370611001045084,False,12.881057556454214,23.958777997909955
False,29.11877040391818,21.020611001045094,False,14.280078460950824,19.03435166840423
True,14.909345203537901,24.654804536271758,True,0.0,0
True,13.385852479420977,25.844044358773477,True,0.0,0
True,10.058829600278107,23.21828408559417,True,0.0,0
False,32.271164387100754,22.820069251510763,False,14.695999999141648,20.15529411310283
False,29.26384186465935,21.21778755669615,False,11.978559767350049,23.507169701104086
True,16.978829600278694,23.429191586190257,True,0.0,0
True,17.898829600278688,24.00858791710212,True,0.0,0
True,29.81352031487163,22.525014809128862,True,0.0,0
True,29.553520314871683,21.84899246436061,True,0.0,0
True,5.482829597251101,23.82576373711454,True,0.0,0
True,16.985833992382116,23.46599095649698,True,0.0,0
True,9.252500659045372,22.85699616254381,True,0.0,0
False,29.811721965774332,21.92061092216105,False,14.39118960712151,19.034351843702105
False,29.12018687196489,21.020611001045094,False,12.881057556454214,23.958777997909955
True,25.22685364820326,22.457900185154017,True,0.0,0
False,30.458388785722086,21.620611001045088,False,12.0261907579719,23.792955644835178
False,31.400186931199602,22.595611001045086,False,14.412419859096659,22.16361170741871
True,20.471339918530276,20.655653156149278,True,0.0,0
False,29.55172263723746,21.020611001045094,False,12.881057556454214,23.958777997909955
False,29.936207936683473,22.82061053903953,False,14.940203872321634,19.977549912291014
False,30.491722746810918,21.99561100104509,False,13.993129666318325,23.958777997909955
False,30.778389413477694,21.92061100104509,False,14.645759222399734,20.330490000939776
False,29.89838941347447,21.470611001045093,False,12.881057556454214,23.958777997909955
False,29.57352031476507,21.32061100104509,False,14.523537000319168,19.977548825219117
False,30.031722746807805,21.470611001045093,False,14.412419859096659,22.16361170741871
True,20.60018698152812,22.198455124900526,True,0.0,0
False,30.480186981538345,21.92061100104509,False,14.280078460950824,19.03435166840423
True,16.73877040391818,20.61350896130712,True,0.0,0
False,32.0450560201241,23.420611001045085,False,15.829092555874723,19.70101833492918
False,31.833520312822426,23.3456109991239,False,14.995759223395249,19.97754882973956
False,29.636588487633123,21.69561100104509,False,14.940203666985832,19.977548825219117
True,11.746853538631546,20.477100359415523,True,0.0,0
True,23.332500659048797,23.590593066647685,True,0.0,0
True,22.432162933612023,23.857299963311327,True,0.0,0
True,18.719185812754315,25.17943310619437,True,0.0,0
False,30.740186913670804,23.195611001045087,False,14.533333332479614,21.749999995197832
False,31.5135202454071,23.795611001045085,False,14.645759222399734,20.33049000093978
False,31.18505608015782,22.520611001045086,False,12.0261907579719,23.792955644835178
True,3.9361628299373996,23.76768435377542,True,0.0,0
False,29.903257911664063,21.6956109991239,False,14.412419859950518,22.163611712221673
False,31.313520172686246,24.170610924014905,False,13.993129700553963,23.958778203323774
True,24.338770403918197,20.73062745788073,True,0.0,0
True,20.504673251863608,20.9327776205406,True,0.0,0
True,9.289184211986845,23.718800611500512,True,0.0,0
True,26.52018698153825,21.453530076330953,True,0.0,0
True,21.100186981538293,21.968239503930867,True,0.0,0
