HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
False,30.082882868995416,21.020611001045094,False,14.822282136188287,20.088552485702703
False,31.092226273057356,21.99552062285263,False,16.140243835100563,18.032733955739523
False,30.04434703455508,21.39561100104509,False,14.453579131392665,19.867685001716865
True,30.3534770373445,22.534085754143746,True,0.0,0
False,30.25172329422154,21.020611001045094,False,14.453579131392665,19.867685001716865
True,26.95856719361379,21.2260996996903,True,0.0,0
True,24.926767590633546,21.358860019175072,True,0.0,0
False,30.06505314366324,21.095611000772884,False,15.827837691868957,19.972521792678123
False,29.651723264993183,21.020611001045094,False,15.462225427433783,19.533349359391153
False,30.198693320593534,22.445608363277344,False,15.8278388640892,19.972527653779323
False,31.141985067781444,21.69561100104509,False,14.47024579806347,19.534351668404216
False,29.2900997720351,21.99561100104509,False,16.14020366701503,18.032543685860663
False,29.64812462320258,21.020611001045094,False,16.14020366701503,18.032543685860663
True,11.195318401114703,20.864564563098106,True,0.0,0
False,27.91374871488163,21.17061100104509,False,14.464690242508015,19.367685001738064
False,28.628106975506242,21.695611000981312,False,15.827837691776322,19.972521792214945
False,28.505230693254703,21.69561100104509,False,15.351314778125287,19.534351668404216
True,12.31374938505974,23.53633907903154,True,0.0,0
True,29.551209827134308,23.301638903362136,True,0.0,0
False,29.5039019719905,22.44561099879592,False,14.486912465730473,19.201018340072565
False,28.715357045609558,21.830086988017207,False,11.613374078097598,20.01407591469649
False,29.450607080355603,22.52061100098081,False,15.740062948110761,19.672536962776025
True,17.59531840111476,21.03435166840848,True,0.0,0
False,28.395318401114764,21.620611001045084,False,16.14020366701503,18.032543685860663
False,28.665435099018318,21.84561100104509,False,15.740062948082194,19.672536962633192
False,28.492237564863164,21.095611001045093,False,14.481356909170444,19.867685001716865
False,29.97134343351416,22.07061100104509,False,15.295758392429098,19.534347517701054
False,29.208556778858945,21.920611000980802,False,16.50561546955518,18.447652224208753
False,28.583639502524086,21.020611001045094,False,14.451309090156977,20.33045988906636
False,30.573525148745897,21.32061100104509,False,12.110978636124234,19.867685001716865
False,28.753520833053976,21.770611001045086,False,14.453579131392665,19.867685001716865
False,28.403510326680657,21.32061100104509,False,15.740062948082194,19.672536962633192
True,30.688651720128608,21.609721229486823,True,0.0,0
False,27.75531840111479,21.020611001045094,False,15.248920140578758,20.133489591782663
False,27.94522667541288,21.170611001045096,False,15.462225427433783,19.533349359391153
False,28.18505597057081,21.020611001045094,False,15.248920140578758,20.133489591782663
False,31.36221388122806,21.902075513651294,False,15.47066388363364,19.575541640390433
False,28.814414966909627,21.020611001045094,False,14.984647969598043,19.36768429243466
False,28.703526425188272,21.32061099172391,False,16.140203671157774,18.032543705484194
False,28.887067861176984,22.053039684162123,False,14.533610827789236,19.573399039255257
False,30.08685416638733,21.020611001045094,False,14.822282136188287,20.088552485702703
False,27.983258915823917,21.020611001045094,False,16.50561546952661,18.447652224073412
False,27.898583263757775,21.095611001045093,False,16.167981444792808,18.032543685860663
False,29.005287931688848,22.07061100099857,False,14.486912464751516,19.201018335177785
False,28.5144542397324,21.020611001045094,False,14.481356909170444,19.867685001716865
True,23.43857610364078,21.215690102276877,True,0.0,0
False,31.756209534770797,23.120611001045077,False,16.47783769174884,18.447652224073433
False,28.59009577401886,21.620611001045088,False,14.481356909170444,19.867685001716865
False,29.22835568784378,21.095611001045093,False,14.620245798059335,19.867685001716865
False,29.7850567771328,21.020611001045094,False,15.295758392429098,19.534347517701054
False,27.99844464489972,21.020611001045094,False,16.14020366701503,18.032543685860663
True,25.331897339848226,21.308768649778475,True,0.0,0
True,14.945056543441032,20.713911533512576,True,0.0,0
False,28.38218512646124,21.020611001045094,False,14.046745127617484,19.534351668404216
True,13.19531840111476,20.78799829838647,True,0.0,0
False,30.68528416002461,21.39561100104509,False,14.453579131392665,19.867685001716865
False,29.962928933049934,21.157794383448127,False,14.052441402105025,19.56283304084191
False,28.873752188774368,22.07061100104509,False,15.740062948082194,19.672536962633192
False,30.421985067781453,21.020611001045094,False,16.167981444792808,18.032543685860663
False,29.944733256403634,21.60742010247216,False,14.957177399713961,19.230331443014247
False,27.833748714881647,21.095611001045093,False,14.481356909170444,19.867685001716865
False,29.46675528083639,22.59551888436212,False,12.211019576876353,19.53455637214414
False,32.30740508078621,23.04561100104508,False,14.453579131392669,19.867685001716882
False,29.993752204030404,23.120610998806804,False,15.740062949076986,19.672536967607147
False,29.864676766847847,21.470611001045093,False,16.11242588923725,18.032543685860663
False,27.833748714881647,21.095611001045093,False,14.481356909170444,19.867685001716865
False,29.54345697135451,21.17061100104509,False,14.822282136188287,20.088552485702703
False,29.386853538631563,22.52061100104509,False,14.47024579806347,19.534351668404216
True,20.965249930424424,20.925728953957023,True,0.0,0
False,29.02438471101445,21.095611001045093,False,14.945759222565593,19.867685001716865
False,29.113752188774892,22.295611001045092,False,13.963411794284152,19.534351668404216
False,29.12018687196489,21.020611001045094,False,16.14020366701503,18.032543685860663
False,28.06663161183093,21.170611001045096,False,14.906870333680844,19.534351668404216
True,16.793067444795426,21.608705110941926,True,0.0,0
False,28.635318401114755,21.845611001045086,True,14.326393095469383,20.698551681896742
True,22.69013209710746,21.18767381728342,True,0.0,0
False,28.83523217823262,21.320611001044817,False,16.16798144479293,18.032543685861235
False,27.75531840111479,21.020611001045094,False,16.47783769174883,18.447652224073412
False,30.28685416640093,21.020611001045094,False,15.827837691747979,19.972521792073227
True,11.061407165434987,22.42824074192129,True,0.0,0
False,27.913752166261965,21.170611001045096,False,14.451309090156977,20.33045988906636
False,28.782879541267626,21.020611001045094,False,15.740062948082194,19.672536962633192
False,28.075318401046744,21.32061100098132,False,15.827837691776322,19.972521792214945
False,30.421985067781453,21.020611001045094,False,14.481356909170444,19.867685001716865
False,28.95352083124485,21.39561099945221,False,16.167981445500754,18.032543689214094
False,28.585056598326656,21.020611001045094,False,14.492468020285793,19.367685001738064
False,28.35195114361321,21.39561100104509,False,16.167981444792808,18.032543685860663
False,29.05195057997751,21.39561100104477,False,14.822282136188429,20.08855248570345
True,10.56642342096366,22.102805979098854,True,0.0,0
False,28.57364049857438,21.17061100104509,False,16.084648111459476,18.032543685860663
False,32.69590411287049,24.09561100104509,False,14.481356909170444,19.867685001716865
False,28.793752206417906,21.995611001045084,False,15.684507392526639,19.672536962633192
False,30.990381519587235,23.120595896170656,False,16.140210380292555,18.032575485596308
False,28.025807685497366,21.24561100104509,False,15.740062948082194,19.672536962633192
False,29.48505659832654,21.020611001045094,False,14.074522905395263,19.534351668404216
False,28.09730048738086,21.170611001045085,False,14.453579131392665,19.867685001716865
False,28.4737487148816,21.69561100104508,False,14.956870333680948,19.36768500173808
False,28.63862130502392,21.695611001045087,False,13.410822382846415,21.14031076481646
True,26.814301798757704,20.87503336247919,True,0.0,0
False,28.553752188552814,21.77061100104509,False,14.481356909170444,19.867685001716865
False,29.210103137612197,22.29561100104312,False,12.083200858347325,19.867685001721227
False,30.318393290785387,21.020611001045094,False,15.827837691747979,19.972521792073227
False,30.30117547695496,23.195610935585574,False,16.167981473885927,18.03254382367016
False,28.94685416630465,21.170611001045046,False,16.112425889237272,18.032543685860748
False,30.316216782775374,21.770611001045076,False,16.505615469526614,18.447652224073433
False,28.00599606994086,21.170611001045096,False,16.084648111459476,18.032543685860663
False,29.682061600195194,21.77060836366143,False,14.481358081340959,19.867690862569443
False,30.148170875730695,22.582794383448125,False,14.827978410675824,20.118709232989666
False,28.413520847687796,21.545611001045092,False,15.740062948082194,19.672536962633192
False,29.503107115563836,21.695611001045087,False,14.453579131392665,19.867685001716865
False,30.56831400901133,21.15779438344812,False,14.827978410675827,20.11870923298968
True,12.538390240638757,20.42533510093452,True,0.0,0
False,30.421985067781453,21.020611001045094,False,15.406869503540209,19.534347517701054
False,29.929857160614308,21.095547040829857,False,13.985662443268806,19.367827135549696
False,30.219267362176407,21.303039684162123,False,15.747872422252401,19.711584333484232
True,30.108347121077987,22.22292169930206,True,0.0,0
False,28.897640088504154,21.84561100104509,False,14.453579131392665,19.867685001716865
False,28.873752188677106,22.07061100104508,False,14.45130909015698,20.33045988906638
True,21.11218512290624,21.341960967941326,True,0.0,0
False,30.23700230095568,22.07061100097917,True,5.307192758738963,16.80676404092953
False,30.03337066129918,21.69561100104509,False,14.906870333680844,19.534351668404216
False,28.411954598201163,21.170611001045096,False,14.453579131392665,19.867685001716865
False,27.945435099018304,21.170611001045085,False,15.406869503540209,19.534347517701054
False,28.075318401114792,21.32061100104509,False,15.740062948082194,19.672536962633192
False,28.81134511852538,21.920611001045092,False,14.074522905395263,19.534351668404216
True,17.88685416638732,20.880700685368513,True,0.0,0
False,28.098389932466144,21.095611001045086,False,14.822282136188287,20.088552485702703
True,13.373434257300186,22.710725507829316,True,0.0,0
True,26.62272452539085,21.244831296620305,True,0.0,0
False,29.147925559268632,21.39561100104509,False,12.183200858350588,19.534351668404216
False,28.359515794065313,21.095611001045093,False,12.110978636124234,19.867685001716865
True,19.887082048143487,22.131709232363715,True,0.0,0
False,27.8513399185303,21.020611001045094,False,14.481356909170444,19.867685001716865
False,28.473752188552798,21.695611001045087,False,14.906870333680844,19.534351668404216
True,24.233752186346546,21.505887249913727,True,0.0,0
True,17.365808486530828,21.573061892699315,True,0.0,0
True,11.750298062722269,23.7024669867597,True,0.0,0
False,29.886516440950583,21.082794383448135,False,14.024663624327246,19.56283304084191
False,28.931874961785542,21.47053611078158,False,12.111011920685787,19.867851424524655
True,11.52146658246755,25.474241673055317,True,0.0,0
False,28.585055948677095,21.395611001045033,False,13.991189572061952,19.534351668404337
False,29.626104245277205,22.745611001045084,False,16.112425889237254,18.032543685860663
False,27.986854166387335,21.020611001045094,False,16.195759222570587,18.032543685860663
False,31.69805012407868,22.249328827382183,False,14.546371208580313,19.637200943210658
